{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:44', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21566', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '103.3', 'distance': '65.20410787645785', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:45', 'vehicle_id': 'N4-W3.7105', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '89.98', 'distance': '44.873419708712966', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:45', 'vehicle_id': 'NRA_000000001508_Southbound-4.23079', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '105.66', 'distance': '36.90672854157703', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:45', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21566', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '109.86', 'distance': '95.93519661402318', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:45', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13677', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '88.03', 'distance': '61.80058471503144', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:45', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13678', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '86.11', 'distance': '61.944630711827855', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:46', 'vehicle_id': 'N4-W3.7105', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '82.67', 'distance': '20.695448433125822', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:46', 'vehicle_id': 'NRA_000000001508_Southbound-4.23079', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '103.6', 'distance': '27.467769885096917', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:47', 'vehicle_id': 'N4-W3.7105', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '83.17', 'distance': '3.360228004702396', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:47', 'vehicle_id': 'NRA_000000001070_Eastbound-4.11826', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '90.93', 'distance': '38.49111041760366', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:47', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13678', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '90.27', 'distance': '13.366258739227483', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:48', 'vehicle_id': 'N4-W3.7105', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '88.12', 'distance': '28.701603737338104', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:48', 'vehicle_id': 'NRA_000000001070_Eastbound-2.20756', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 3, 'direction': 'Unknown', 'speed': '117.2', 'distance': '22.31740422044975', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:48', 'vehicle_id': 'NRA_000000001070_Eastbound-4.11826', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '91.37', 'distance': '14.409804156038172', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:48', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13678', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '86.19', 'distance': '12.367633121285692', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:49', 'vehicle_id': 'N4-W1.19993', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '98.43', 'distance': '78.25279854298537', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:49', 'vehicle_id': 'NRA_000000001508_Southbound-1.18818', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '104.75', 'distance': '50.7567776769417', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:49', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13678', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '85.77', 'distance': '37.14615732466221', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:50', 'vehicle_id': 'N4-W1.19993', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '91.84', 'distance': '48.14144540011865', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:50', 'vehicle_id': 'NRA_000000001070_Eastbound-4.11826', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '97.11', 'distance': '39.429796605839016', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:50', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13678', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '84.69', 'distance': '61.07106973020612', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:51', 'vehicle_id': 'NRA_000000001070_Eastbound-4.11826', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '99.38', 'distance': '63.412959573720904', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:51', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '80.24', 'distance': '56.755623821036714', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:52', 'vehicle_id': 'N4-W2.17370', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 3, 'direction': 'Unknown', 'speed': '97.24', 'distance': '26.88339738186453', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:52', 'vehicle_id': 'NRA_000000001070_Eastbound-4.11826', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 2, 'direction': 'N', 'speed': '90.35', 'distance': '88.18609792478033', 'vehicle_class': 'passenger', 'route_id': '293596618#1-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:52', 'vehicle_id': 'NRA_000000001508_Southbound-3.22904', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '76.17', 'distance': '61.29308225061561', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:52', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '79.88', 'distance': '34.242329565438204', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'N4-W2.17370', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 3, 'direction': 'N', 'speed': '101.36', 'distance': '6.061431764921359', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'N4-W2.17371', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '99.57', 'distance': '50.31406896803095', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'NRA_000000001508_Southbound-1.18817', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '82.18', 'distance': '86.41528274054781', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'NRA_000000001508_Southbound-3.22903', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '90.7', 'distance': '89.13589623009028', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'NRA_000000001508_Southbound-3.22904', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '79.12', 'distance': '43.92739026334556', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '80.61', 'distance': '10.855954238758985', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:53', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21568', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '88.63', 'distance': '59.936697563819465', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:54', 'vehicle_id': 'NRA_000000001508_Southbound-1.18820', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '103.54', 'distance': '89.936788227176', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:54', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '84.52', 'distance': '12.916666461141054', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:54', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21568', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '87.05', 'distance': '33.9943115284293', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:55', 'vehicle_id': 'NRA_000000001508_Southbound-1.18817', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '82.66', 'distance': '43.72620915754238', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:55', 'vehicle_id': 'NRA_000000001508_Southbound-1.18820', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '102.05', 'distance': '68.38409885036808', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:55', 'vehicle_id': 'NRA_000000001508_Southbound-3.22904', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '80.84', 'distance': '28.08680232486135', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:56', 'vehicle_id': 'NRA_000000001508_Southbound-3.22903', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '82.69', 'distance': '27.724684622463798', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:56', 'vehicle_id': 'NRA_000000001508_Southbound-3.22904', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '77.73', 'distance': '38.13520336820005', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:56', 'vehicle_id': 'NRA_000000001508_Southbound-4.23081', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '91.76', 'distance': '88.78763531196677', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:56', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '76.87', 'distance': '59.13910480780472', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:57', 'vehicle_id': 'N4-W2.17371', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '99.14', 'distance': '64.43927854341656', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:57', 'vehicle_id': 'NRA_000000001508_Southbound-3.22903', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '86.28', 'distance': '29.257042801715716', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:57', 'vehicle_id': 'NRA_000000001508_Southbound-3.22904', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '80.25', 'distance': '56.824690841200805', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:57', 'vehicle_id': 'NRA_000000001508_Southbound-4.23081', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '90.04', 'distance': '65.1234843013317', 'vehicle_class': 'truck', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:57', 'vehicle_id': 'NRA_000000001509_Northbound-off-slip-1.15530', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '83.83', 'distance': '76.98831290660434', 'vehicle_class': 'passenger', 'route_id': '75259388-AddedOffRampEdge_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:58', 'vehicle_id': 'NRA_000000001508_Southbound-1.18819', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '90.49', 'distance': '102.06852090781128', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:58', 'vehicle_id': 'NRA_000000001508_Southbound-1.18820', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '75.59', 'distance': '24.370867768723286', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:58', 'vehicle_id': 'NRA_000000001508_Southbound-1.18821', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '105.15', 'distance': '80.30676559226312', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:58', 'vehicle_id': 'NRA_000000001508_Southbound-3.22903', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '82.04', 'distance': '41.25218171867807', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:58', 'vehicle_id': 'NRA_000000001508_Southbound-4.23080', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '91.65', 'distance': '86.76284523006031', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:59', 'vehicle_id': 'N4-W2.17372', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '92.52', 'distance': '17.864980082786577', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:59', 'vehicle_id': 'NRA_000000001508_Southbound-1.18820', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '74.02', 'distance': '38.20108890152567', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:04:59', 'vehicle_id': 'NRA_000000001508_Southbound-1.18821', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '93.62', 'distance': '52.73796085784827', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
